CID,MolecularWeight,IsomericSMILES,IUPACName,name
316794,178.23,CC(C1=CC=C(C=C1)OC)C(=O)C,3-(4-methoxyphenyl)butan-2-one,3-(4-methoxyphenyl)butan-2-one
324305,145.20,CCC1=CNC2=CC=CC=C21,3-ethyl-1H-indole,3-ethyl-1h-indole
324382,182.26,CCCCCCCC#CC(=O)OC,methyl dec-2-ynoate,methyl 2-decynoate
324385,210.31,CCCCCCCCCC#CC(=O)OC,methyl dodec-2-ynoate,10522-19-7
325390,174.24,CCCCCCCOCC(=O)O,2-heptoxyacetic acid,3966-20-9
325392,202.29,CCCCCCCCOCC(=O)OC,methyl 2-octoxyacetate,70038-39-0
328893,236.31,CCCCCCOC(=O)C1=CC=C(C=C1)OC,hexyl 4-methoxybenzoate,hexyl anisate
346273,240.30,C1=CC=C(C=C1)CCCOC(=O)C2=CC=CC=C2,3-phenylpropyl benzoate,3-phenylpropyl benzoate
346429,178.27,CC(C)(CCCC1=CC=CC=C1)O,2-methyl-5-phenylpentan-2-ol,2-methyl-5-phenylpentan-2-ol
347490,150.22,CC(C)OCC1=CC=CC=C1,propan-2-yloxymethylbenzene,(isopropoxymethyl)benzene
347794,180.20,CCOC1=CC=CC=C1C(=O)OC,methyl 2-ethoxybenzoate,methyl 2-ethoxybenzoate
347827,146.18,CCCC1OCC(O1)CO,"(2-propyl-1,3-dioxolan-4-yl)methanol",4379-23-1
347969,164.20,CCC(=O)C1=CC=CC=C1OC,1-(2-methoxyphenyl)propan-1-one,1-(2-methoxyphenyl)propan-1-one
350107,174.24,CCCC(=CC1=CC=CC=C1)C=O,2-benzylidenepentanal,2-benzylidene-pentan-1-al
381152,150.22,CC1=CC(=O)C(=C(C)C)CC1,3-methyl-6-propan-2-ylidenecyclohex-2-en-1-one,piperitenone
390807,190.19,CC1=CC(=O)OC2=C1C=CC(=C2)OC,7-methoxy-4-methylchromen-2-one,7-methoxy-4-methylcoumarin
410469,211.39,CCCCCCCCCN1CCCCC1,1-nonylpiperidine,1-nonylpiperidine
415606,164.16,C1=CC=C(C=C1)C2C(O2)C(=O)O,3-phenyloxirane-2-carboxylic acid,3-phenyloxirane-2-carboxylic acid
429065,114.14,CCOC(=O)/C=C/C,ethyl (E)-but-2-enoate,ethyl crotonate
431757,182.24,C1=CC=C(C=C1)COC(=O)CS,benzyl 2-sulfanylacetate,mercaptoacetic acid benzyl ester
439250,136.23,CC1=CC[C@H](CC1)C(=C)C,(4S)-1-methyl-4-prop-1-en-2-ylcyclohexene,(-)-limonene
439263,156.26,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,"(1S,2S,5R)-5-methyl-2-propan-2-ylcyclohexan-1-ol",(+)-neomenthol
441073,324.4,COC1=CC2=C(C=CN=C2C=C1)[C@H]([C@@H]3C[C@H]4CCN3C[C@@H]4C=C)O,"(R)-[(2S,4R,5R)-5-ethenyl-1-azabicyclo[2.2.2]octan-2-yl]-(6-methoxyquinolin-4-yl)methanol",130-95-0
441246,170.25,CC(=C)[C@@H]1CC[C@]([C@H](C1)O)(C)O,"(1S,2S,4R)-1-methyl-4-prop-1-en-2-ylcyclohexane-1,2-diol","(1s,2s,4r)-limonene-1,2-diol"
441456,160.13,C1[C@H](ONC1=O)[C@@H](C(=O)O)N,"(2S)-2-amino-2-[(5S)-3-oxo-1,2-oxazolidin-5-yl]acetic acid",tricholomic acid
441491,90.15,CCC=S=O,1-sulfinylpropane,propanethial s-oxide
441644,184.27,CCCCCCC[C@H]1CCC(=O)O1,(5S)-5-heptyloxolan-2-one,(s)-gamma-undecalactone
442393,204.35,CC(=C)[C@@H]1CC[C@]2(CCCC(=C)[C@@H]2C1)C,"(3R,4aS,8aR)-8a-methyl-5-methylidene-3-prop-1-en-2-yl-1,2,3,4,4a,6,7,8-octahydronaphthalene",beta-selinene
442428,580.5,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,"(2S)-7-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",naringin
442460,196.29,CC(=O)O[C@@H]1CC2CCC1(C2(C)C)C,"[(2R)-1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl] acetate",bornyl acetate
442463,150.22,CC1=CCC2C(=O)C1C2(C)C,"2,7,7-trimethylbicyclo[3.1.1]hept-2-en-6-one",chrysanthenone
442478,150.22,C[C@@H]1CCC2=C(C1)OC=C2C,"(6R)-3,6-dimethyl-4,5,6,7-tetrahydro-1-benzofuran",(+)-menthofuran
442495,152.23,C[C@@H]1CCC(=C(C)C)C(=O)C1,(5R)-5-methyl-2-propan-2-ylidenecyclohexan-1-one,pulegone
442904,196.20,CC(=O)C1=C(C=C(C=C1OC)O)OC,"1-(4-hydroxy-2,6-dimethoxyphenyl)ethanone","2',6'-dimethoxy-4'-hydroxyacetophenone"
443314,522.7,CCCCCCCCCCCC(=O)OCCOCC(C1C(C(CO1)OCCO)OCCO)OCCO,"2-[2-[3,4-bis(2-hydroxyethoxy)oxolan-2-yl]-2-(2-hydroxyethoxy)ethoxy]ethyl dodecanoate",tween 20
444266,116.07,C(=C\C(=O)O)\C(=O)O,(Z)-but-2-enedioic acid,maleic acid
444972,116.07,C(=C/C(=O)O)\C(=O)O,(E)-but-2-enedioic acid,fumaric acid
445070,222.37,CC(=CCC/C(=C/CC/C(=C/CO)/C)/C)C,"(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trien-1-ol",farnesol
445639,282.5,CCCCCCCC/C=C\CCCCCCCC(=O)O,(Z)-octadec-9-enoic acid,oleic acid
517863,214.34,CCCCCCCCCOC(=O)C(C)C,nonyl 2-methylpropanoate,nonyl 2-methylpropanoate
517959,188.22,CCCOC(=O)CC(=O)OCCC,dipropyl propanedioate,dipropyl malonate
517970,214.34,CCCCCCC(=O)OCCCCCC,hexyl heptanoate,hexyl heptanoate
518472,182.26,CC1(C2CCC1(C(C2)OC=O)C)C,"(1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl) formate",bornyl formate
519184,196.29,CCCCCCC#CC(=O)OCCC,propyl non-2-ynoate,c12h20o2
519382,194.31,CC1=C(C(CCC1)(C)C)CCC(=O)C,"4-(2,6,6-trimethylcyclohexen-1-yl)butan-2-one",dihydro-beta-ionone
519677,144.25,CCCCCCCOCC,1-ethoxyheptane,"heptane, 1-ethoxy-"
519756,164.20,CC(C)C(=O)OC1=CC=CC=C1,phenyl 2-methylpropanoate,phenyl isobutyrate
519786,158.24,CC(C)CCOC(=O)C(C)C,3-methylbutyl 2-methylpropanoate,isoamyl isobutyrate
519845,146.18,CCCC(CC(=O)OC)O,methyl 3-hydroxyhexanoate,methyl 3-hydroxyhexanoate
520110,178.27,C1=CC=C(C=C1)CCCCCCO,6-phenylhexan-1-ol,6-phenyl-1-hexanol
520148,206.28,CCC(C)C(=O)OCCC1=CC=CC=C1,2-phenylethyl 2-methylbutanoate,phenethyl 2-methylbutyrate
520710,172.26,CCCCCCC(=O)OC(C)C,propan-2-yl heptanoate,"heptanoic acid, 1-methylethyl ester"
521238,172.26,CCCCCC(CC)OC(=O)C,octan-3-yl acetate,3-octyl acetate
521267,152.23,CC1=CCC(CC1=O)C(C)C,2-methyl-5-propan-2-ylcyclohex-2-en-1-one,43205-82-9
521320,158.24,CCCCCC(C)C(=O)OC,methyl 2-methylheptanoate,methyl 2-methylheptanoate
521326,242.40,CCCCCCCCOC(=O)CCCCCC,octyl heptanoate,octyl heptanoate
521545,149.23,CCCNC1=CC=C(C=C1)C,4-methyl-N-propylaniline,n-propyl-p-toluidine
521881,154.25,CC(=CCC=C(C)CCO)C,"3,7-dimethylocta-3,6-dien-1-ol",iso-geraniol
522076,130.23,CCCCCCCOC,1-methoxyheptane,1-methoxyheptane
522077,270.5,CCCCCCCCCCCCCCCOC(=O)C,pentadecyl acetate,pentadecyl acetate
522171,207.27,CC(C)COC(=O)C1=CC=CC=C1NC,2-methylpropyl 2-(methylamino)benzoate,isobutyl 2-(methylamino)benzoate
522404,186.25,CC(C)CCOC(=O)CCC(=O)C,3-methylbutyl 4-oxopentanoate,isoamyl levulinate
522422,256.42,CCCCCCCCC(=O)OCCCCCCC,heptyl nonanoate,heptyl nonanoate
522514,154.25,CC1(CCCC(O1)(C)C=C)C,"2-ethenyl-2,6,6-trimethyloxane","2,6,6-trimethyl-2-vinyltetrahydropyran"
522567,252.31,C1=CC=C(C=C1)CC(=O)OCC=CC2=CC=CC=C2,3-phenylprop-2-enyl 2-phenylacetate,dtxsid70864075
522673,224.34,CC1=CCC(CC1)C(C)(C)OC(=O)C(C)C,2-(4-methylcyclohex-3-en-1-yl)propan-2-yl 2-methylpropanoate,terpinyl isobutyrate
522674,116.2,C1=CSC(=C1)S,thiophene-2-thiol,thiophene-2-thiol
522676,228.37,CCCCCCCCC(=O)OCCC(C)C,3-methylbutyl nonanoate,isoamyl nonanoate
522677,158.19,CC(C)COC(=O)CC(=O)C,2-methylpropyl 3-oxobutanoate,isobutyl acetoacetate
522771,227.26,C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2N,benzyl 2-aminobenzoate,benzyl anthranilate
522874,284.5,CCCCCCCCCOC(=O)CCCCCCCC,nonyl nonanoate,nonyl nonan-1-oate
524369,244.33,CCCCCOC(=O)CC(=O)OCCCCC,dipentyl propanedioate,"propanedioic acid, dipentyl ester"
526758,254.41,CCCCCCC1CCCCCCCCC(=O)O1,11-hexyl-oxacycloundecan-2-one,schembl6118924
527268,178.27,CCOC1=C(C=CC(=C1)C(C)C)C,2-ethoxy-1-methyl-4-propan-2-ylbenzene,carvacryl ethyl ether
527780,176.21,CC=CCOC(=O)C1=CC=CC=C1,but-2-enyl benzoate,but-2-enyl benzoate
529186,158.28,CCCCCCCOCCC,1-propoxyheptane,1-propoxyheptane
529401,196.20,CC(=O)OCC1=CC(=C(C=C1)O)OC,(4-hydroxy-3-methoxyphenyl)methyl acetate,vanillyl acetate
529426,176.17,COC1=CC(=O)OC2=CC=CC=C21,4-methoxychromen-2-one,4-methoxycoumarin
529438,208.34,CC1(CC2C3CCCC(C2C1)(C3O)C)C,"1,4,4-trimethyltricyclo[5.3.1.02,6]undecan-11-ol","1,4,4-trimethyltricyclo[5.3.1.02,6]undecan-11-ol"
530818,226.27,CC1=CC=CC=C1OC(=O)CC2=CC=CC=C2,(2-methylphenyl) 2-phenylacetate,"benzeneacetic acid,2-methylphenyl ester"
537682,158.19,CC(C)CCOC(=O)C(=O)C,3-methylbutyl 2-oxopropanoate,isoamyl pyruvate
538506,210.27,CC(C)CCOC(=O)CCC1=CC=CO1,3-methylbutyl 3-(furan-2-yl)propanoate,7779-67-1
543427,238.41,CC1CCCCCCCCCCCCCC1=O,2-methylcyclopentadecan-1-one,2-methylcyclopentadecanone
544291,113.18,CC=CCN=C=S,1-isothiocyanatobut-2-ene,"2-butene, 1-isothiocyanato-"
545658,200.36,CCCCCCCOCCCCCC,1-hexoxyheptane,7289-40-9
545739,184.27,CCCCCC(C=C)OC(=O)CC,oct-1-en-3-yl propanoate,1-octen-3-yl propionate
546342,208.34,CC1=C(C(CCC1)(C)C)CC(C)C(=O)C,"3-methyl-4-(2,6,6-trimethylcyclohexen-1-yl)butan-2-one",dihydro-.alpha.-methylionone
546383,260.4,CCCCCCCC(=O)OCC=CC1=CC=CC=C1,3-phenylprop-2-enyl octanoate,3-phenylprop-2-enyl octanoate
547972,222.37,CC(=C)C1CC(CCC1(C)C=C)C(C)(C)O,2-(4-ethenyl-4-methyl-3-prop-1-en-2-ylcyclohexyl)propan-2-ol,2-(4-ethenyl-4-methyl-3-prop-1-en-2-ylcyclohexyl)propan-2-ol
548002,180.20,CC(OC)OC(=O)C1=CC=CC=C1,1-methoxyethyl benzoate,1-methoxyethanol benzoate
548339,226.35,CCCOC(=O)CCCCCCCCC=C,propyl undec-10-enoate,propyl undec-10-enoate
549715,198.30,CCOC(=O)CC(C)CCC=C(C)C,"ethyl 3,7-dimethyloct-6-enoate","ethyl 3,7-dimethyloct-6-enoate"
550768,242.40,CCCCCCCCCC(=O)OCCCCC,pentyl decanoate,pentyl decanoate
551316,172.22,CCCC(=O)OCC1CCCO1,oxolan-2-ylmethyl butanoate,tetrahydrofurfuryl butyrate
551462,172.26,CCCC(=O)OCCCC(C)C,4-methylpentyl butanoate,4-methylpentyl butyrate #
554083,154.21,COC(=O)CCCCCC#C,methyl oct-7-ynoate,methyl 7-octynoate
556492,274.4,CC12CCC3C(C1CC=C2)CCC4C3(CCC(C4)O)C,"10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",5alpha-androsta-16-ene-3-ol
557564,152.23,CC1CCC2C(C1=O)C2(C)C,"3,7,7-trimethylbicyclo[4.1.0]heptan-2-one",caranone
557914,126.20,CC(=O)C1(CCCC1)C,1-(1-methylcyclopentyl)ethanone,1-(1-methylcyclopentyl)ethanone
558173,218.33,CC1=CC=C(CC1)C(C)CC(=O)C=C(C)C,"2-methyl-6-(4-methylcyclohexa-1,3-dien-1-yl)hept-2-en-4-one",tumerone
558662,196.33,CCCCCCCCC1CCCC1=O,2-octylcyclopentan-1-one,2-octylcyclopentanone
560158,200.32,CC(C)CCCC(C)CCC(=O)OC,"methyl 4,8-dimethylnonanoate","methyl 4,8-dimethylnonanoate"
560440,214.34,CCCCCCCCCC(C)C(=O)OC,methyl 2-methylundecanoate,methyl 2-methylundecanoate
560982,276.4,CCCCCCCCCCOC(=O)CC1=CC=CC=C1,decyl 2-phenylacetate,"benzeneacetic acid, decyl ester"
561142,248.36,CCCCCCC(C)OC(=O)CC1=CC=CC=C1,octan-2-yl 2-phenylacetate,"benzeneacetic acid, 1-methylheptyl ester"
562246,262.4,CCCCCCCCCC(=O)OCC1=CC=CC=C1,benzyl decanoate,benzyl decanoate
562671,180.20,CC(=O)OCC1=CC=CC=C1OC,(2-methoxyphenyl)methyl acetate,(2-methoxyphenyl)methyl acetate
562758,176.21,C1COC(=O)C1CC2=CC=CC=C2,3-benzyloxolan-2-one,3-benzyloxolan-2-one
563420,219.06,C1=CC=C(C=C1)COC(=O)C(Cl)Cl,"benzyl 2,2-dichloroacetate",benzyl dichloroacetate #
564260,152.23,CC(C)C12CC1C(=C)C(C2)O,4-methylidene-1-propan-2-ylbicyclo[3.1.0]hexan-3-ol,sabinol
564550,252.39,CCCCCC(=O)OC(C)(CCC=C(C)C)C=C,"3,7-dimethylocta-1,6-dien-3-yl hexanoate",linalyl hexanoate
565208,168.19,CCC(C)OC(=O)C1=CC=CO1,butan-2-yl furan-2-carboxylate,sec-butyl 2-furoate #
565210,210.27,CCCCCCCOC(=O)C1=CC=CO1,heptyl furan-2-carboxylate,furan-2-carboxylic acid heptyl ester
565690,240.38,CC1CCC(C(C1)OC(=O)CC(C)C)C(C)C,(5-methyl-2-propan-2-ylcyclohexyl) 3-methylbutanoate,menthyl isovalerate
566345,196.24,CCCCOC(=O)CCC1=CC=CO1,butyl 3-(furan-2-yl)propanoate,q63409513
568150,188.31,CC(C)CCOCOCCC(C)C,3-methyl-1-(3-methylbutoxymethoxy)butane,3-methyl-1-(3-methylbutoxymethoxy)butane
568602,228.37,CCCCCCCCCOC(=O)CCCC,nonyl pentanoate,nonyl valerate
568604,242.40,CCOC(CCCCCCCCC=C)OCC,"11,11-diethoxyundec-1-ene","1-undecene, 11,11-diethoxy-"
568896,194.23,COCC(=O)OCCC1=CC=CC=C1,2-phenylethyl 2-methoxyacetate,2-phenylethyl methoxyacetate
573652,166.26,CC1=C(C(=O)CC1)CCC(C)C,3-methyl-2-(3-methylbutyl)cyclopent-2-en-1-one,dihydro iso-jasmone
574997,196.29,CC(CCC=C(C)C)C=CC(=O)OC,"methyl 4,8-dimethylnona-2,7-dienoate","methyl 4,8-dimethylnona-2,7-dienoate"
575333,172.31,CCC(CC(C)C)(CC(C)C)O,"4-ethyl-2,6-dimethylheptan-4-ol","4-ethyl-2,6-dimethyl-4-heptanol"
575870,160.21,CC(=O)C=CCC1=CC=CC=C1,5-phenylpent-3-en-2-one,5-phenyl-3-penten-2-one
576021,242.40,CCCCCCCCCOC(=O)CCCCC,nonyl hexanoate,nonyl hexanoate
576240,206.28,CC(C)C(=O)OCC(C)C1=CC=CC=C1,2-phenylpropyl 2-methylpropanoate,2-phenylpropyl isobutyrate
576263,206.28,CCCC(=O)OCC(C)C1=CC=CC=C1,2-phenylpropyl butanoate,2-phenylpropyl butyrate
576410,150.22,COCCCC1=CC=CC=C1,3-methoxypropylbenzene,1-methoxy-3-phenylpropane
578423,224.34,CCCC(=O)OC(C)(C)C1CCC(=CC1)C,2-(4-methylcyclohex-3-en-1-yl)propan-2-yl butanoate,terpinyl butyrate
578482,164.20,CCOC1=CC=CC=C1C(=O)C,1-(2-ethoxyphenyl)ethanone,2'-ethoxyacetophenone
578487,192.25,CCC(C)C1=CC=C(C=C1)OC(=O)C,(4-butan-2-ylphenyl) acetate,p-sec-butylphenyl acetate
578951,300.5,CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCCC4)C)C,"1-(10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl)ethanone",schembl22918344
582976,238.28,CC1=CC=C(C=C1)OC(=O)C=CC2=CC=CC=C2,(4-methylphenyl) 3-phenylprop-2-enoate,"2-propenoic acid, 3-phenyl-, 4-methylphenyl ester"
584507,220.35,CC1CCC2C13CC=C(C(C3)C2(C)C)CO,"(2,6,6-trimethyl-8-tricyclo[5.3.1.01,5]undec-8-enyl)methanol",cedr-8-en-15-ol
585068,192.25,CCCCC1(OC2=CC=CC=C2O1)C,"2-butyl-2-methyl-1,3-benzodioxole","2-methyl-2-butyl-1,3-benzodioxole"
585256,208.34,CC1CC=C2C(CCCC2(C1O)C)(C)C,"2,5,5,8a-tetramethyl-1,2,3,6,7,8-hexahydronaphthalen-1-ol","2,5,5,8a-tetramethyl-1,2,3,5,6,7,8,8a-octahydronaphthalen-1-ol"
585911,238.37,CC1=CCC(CC1)C(C)(C)OC(=O)CC(C)C,2-(4-methylcyclohex-3-en-1-yl)propan-2-yl 3-methylbutanoate,alpha-terpinyl isovalerate
586716,166.22,CCOC1=C(C=C(C=C1)C)OC,1-ethoxy-2-methoxy-4-methylbenzene,1-ethoxy-2-methoxy-4-methylbenzene
589365,270.5,CCCCCCCCCOC(=O)CCCCCCC,nonyl octanoate,nonyl octanoate
590995,164.24,CCOC1=CC=C(C=C1)C(C)C,1-ethoxy-4-propan-2-ylbenzene,p-isopropylphenetole
595340,176.25,CC(C)(C)C1=CC=C(C=C1)CC=O,2-(4-tert-butylphenyl)acetaldehyde,2-(4-tert-butylphenyl)acetaldehyde
595928,164.20,CC1COC(O1)C2=CC=CC=C2,"4-methyl-2-phenyl-1,3-dioxolane","4-methyl-2-phenyl-1,3-dioxolane"
596344,196.20,CC1=CC(=CC(=C1C(=O)OC)O)OC,methyl 2-hydroxy-4-methoxy-6-methylbenzoate,sparassol
596375,164.20,COC1=C(C=C(C=C1)CC=C)O,2-methoxy-5-prop-2-enylphenol,chavibetol
597531,207.27,C1=CC=C(C=C1)CC2=CC=C(C=C2)CC#N,2-(4-benzylphenyl)acetonitrile,4-benzylphenylacetonitrile
598409,185.26,CC(C)(C)C1=NC2=CC=CC=C2C=C1,2-tert-butylquinoline,2-tert-butylquinoline
604562,202.29,CC(C)(C)C1=CC2=C(CCCC2=O)C=C1,"7-tert-butyl-3,4-dihydro-2H-naphthalen-1-one",22583-68-2
605629,206.28,CC(C)(C)C1=CC=C(C=C1)CC(=O)OC,methyl 2-(4-tert-butylphenyl)acetate,3549-23-3
616360,304.5,CCC1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C,"17-ethyl-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-ol",pregnan-3-ol
637195,338.6,C[C@@H](CCC[C@@H](C)CCC/C(=C/COC(=O)C)/C)CCCC(C)C,"[(E,7R,11R)-3,7,11,15-tetramethylhexadec-2-enyl] acetate",phytyl acetate
637511,132.16,C1=CC=C(C=C1)/C=C/C=O,(E)-3-phenylprop-2-enal,cinnamaldehyde
637523,184.27,CCCCCCOC(=O)/C(=C/C)/C,hexyl (E)-2-methylbut-2-enoate,hexyl tiglate
637563,148.20,C/C=C/C1=CC=C(C=C1)OC,1-methoxy-4-[(E)-prop-1-enyl]benzene,anethole
637566,154.25,CC(=CCC/C(=C/CO)/C)C,"(2E)-3,7-dimethylocta-2,6-dien-1-ol",geraniol
638014,192.30,CC1=C(C(CCC1)(C)C)/C=C/C(=O)C,"(E)-4-(2,6,6-trimethylcyclohexen-1-yl)but-3-en-2-one",beta-ionone
638024,285.34,C1CCN(CC1)C(=O)/C=C/C=C/C2=CC3=C(C=C2)OCO3,"(2E,4E)-5-(1,3-benzodioxol-5-yl)-1-piperidin-1-ylpenta-2,4-dien-1-one",piperine
638072,410.7,CC(=CCC/C(=C/CC/C(=C/CC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C)/C)/C)C,"(6E,10E,14E,18E)-2,6,10,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaene",squalene
638132,100.12,C/C=C/C(=O)OC,methyl (E)-but-2-enoate,methyl crotonate
641294,162.18,COC1=CC=C(C=C1)/C=C/C=O,(E)-3-(4-methoxyphenyl)prop-2-enal,4-methoxycinnamaldehyde
641298,162.18,COC1=CC=CC=C1/C=C/C=O,(E)-3-(2-methoxyphenyl)prop-2-enal,2-methoxycinnamaldehyde
642785,110.11,CC1=COC(=O)C=C1,5-methylpyran-2-one,5-methyl-2h-pyran-2-one
643460,112.13,C/C=C/C=C/C(=O)O,"(2E,4E)-hexa-2,4-dienoic acid",sorbic acid
643820,154.25,CC(=CCC/C(=C\CO)/C)C,"(2Z)-3,7-dimethylocta-2,6-dien-1-ol",nerol
643915,100.12,C/C=C(/C)\C(=O)O,(Z)-2-methylbut-2-enoic acid,angelic acid
643941,98.14,CC/C=C\CC=O,(Z)-hex-3-enal,cis-3-hexenal
656849,396.9,COC1=CC2=C(C=CN=C2C=C1)[C@H]([C@@H]3C[C@H]4CCN3C[C@@H]4C=C)O.O.O.Cl,"(R)-[(2S,4R,5R)-5-ethenyl-1-azabicyclo[2.2.2]octan-2-yl]-(6-methoxyquinolin-4-yl)methanol;dihydrate;hydrochloride","(R)-[(2S,4R,5R)-5-ethenyl-1-azabicyclo[2.2.2]octan-2-yl]-(6-methoxyquinolin-4-yl)methanol;dihydrate;hydrochloride"
657014,154.25,C[C@@]12CC[C@@H](C1(C)C)CC2O,"(1R,4R)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol",borneol
736668,228.28,C[C@@]1(CC[C@H](C1(C)C)C(=O)OC)C(=O)OC,"dimethyl (1S,3R)-1,2,2-trimethylcyclopentane-1,3-dicarboxylate",camphoric acid dimethyl ester
764139,254.32,C/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OC,2-methoxy-1-phenylmethoxy-4-[(E)-prop-1-enyl]benzene,120-11-6
836527,254.32,CC1=C(C=C(C=C1)C(C)C)OC(=O)C2=CC=CC=C2,(2-methyl-5-propan-2-ylphenyl) benzoate,5-isopropyl-2-methylphenyl benzoate
853433,164.20,C/C=C/C1=CC(=C(C=C1)O)OC,2-methoxy-4-[(E)-prop-1-enyl]phenol,isoeugenol
876160,206.24,C/C=C/C1=CC(=C(C=C1)OC(=O)C)OC,[2-methoxy-4-[(E)-prop-1-enyl]phenyl] acetate,acetylisoeugenol
1477985,189.30,CC(C)CN1CCCC2=CC=CC=C21,"1-(2-methylpropyl)-3,4-dihydro-2H-quinoline","1-isobutyl-1,2,3,4-tetrahydroquinoline"
1548943,305.4,CC(C)/C=C/CCCCC(=O)NCC1=CC(=C(C=C1)O)OC,(E)-N-[(4-hydroxy-3-methoxyphenyl)methyl]-8-methylnon-6-enamide,capsaicin
1549018,164.24,CC/C=C\CC1=C(CCC1=O)C,3-methyl-2-[(Z)-pent-2-enyl]cyclopent-2-en-1-one,cis-jasmone
1549019,164.24,CC/C=C/CC1=C(CCC1=O)C,3-methyl-2-[(E)-pent-2-enyl]cyclopent-2-en-1-one,"jasmone, (e)-"
1549025,196.29,CC(=CCC/C(=C\COC(=O)C)/C)C,"[(2Z)-3,7-dimethylocta-2,6-dienyl] acetate",neryl acetate
1549026,196.29,CC(=CCC/C(=C/COC(=O)C)/C)C,"[(2E)-3,7-dimethylocta-2,6-dienyl] acetate",geranyl acetate
1549095,180.20,COC1=C(C=CC(=C1)/C=C/CO)O,4-[(E)-3-hydroxyprop-1-enyl]-2-methoxyphenol,coniferyl alcohol
1549778,194.31,CC(=CCC/C(=C/CCC(=O)C)/C)C,"(5E)-6,10-dimethylundeca-5,9-dien-2-one",geranylacetone
1550470,140.18,CCOC(=O)/C=C/C=C/C,"ethyl (2E,4E)-hexa-2,4-dienoate",ethyl sorbate
1550846,129.16,C1=CC=C(C=C1)/C=C/C#N,(E)-3-phenylprop-2-enenitrile,cinnamonitrile
1550884,216.32,CCCCCC/C(=C\C1=CC=CC=C1)/C=O,(2E)-2-benzylideneoctanal,alpha-hexylcinnamaldehyde
1551246,149.23,CC(=CCC/C(=C/C#N)/C)C,"(2E)-3,7-dimethylocta-2,6-dienenitrile","3,7-dimethylocta-2,6-dienenitrile"
1712058,202.29,CCCCC/C(=C/C1=CC=CC=C1)/C=O,(2Z)-2-benzylideneheptanal,2-benzylideneheptanal
1714417,196.20,CCCOC1=C(C=C(C=C1)N)[N+](=O)[O-],3-nitro-4-propoxyaniline,3-nitro-4-propoxyaniline
2192500,235.26,CCCCCOC(=O)C1=CC=CC=C1C(=O)[O-],2-pentoxycarbonylbenzoate,2-pentoxycarbonylbenzoate
2724281,188.18,C(C(C(=O)[O-])O)(C(=O)O)O.[K+],"potassium;2,3,4-trihydroxy-4-oxobutanoate","potassium;2,3,4-trihydroxy-4-oxobutanoate"
2733294,142.20,CCC/C=C/COC(=O)C,[(E)-hex-2-enyl] acetate,trans-2-hexenyl acetate
2750666,126.20,CC(=CC=O)C(C)(C)C,"3,4,4-trimethylpent-2-enal","3,4,4-trimethylpent-2-enal"
2756343,227.26,CC1=CC=C(C=C1)OC(=O)C2=CC=CC=C2N,(4-methylphenyl) 2-aminobenzoate,4-methylphenyl 2-aminobenzoate
2793883,192.30,CCCCCC(CC1=CC=CC=C1)O,1-phenylheptan-2-ol,1-phenyl-2-heptanol
2829318,298.5,CCCCCCCCCCOC(=O)CCCCCCCC,decyl nonanoate,decyl nonanoate
3014081,112.17,CC(C)CC(=O)C=C,5-methylhex-1-en-3-one,5-methyl-1-hexen-3-one
3015295,354.6,CCCCCCCCCCCCCCCC(=O)OCCCCCCC,heptyl hexadecanoate,heptyl palmitate
3015540,318.5,CCCCCCCCCCCCCC(=O)OCC1=CC=CC=C1,benzyl tetradecanoate,benzyl myristate
3017292,178.23,CCCC1=CC=C(C=C1)OC(=O)C,(4-propylphenyl) acetate,p-propylphenyl acetate
3017637,156.26,CCCCCCC(C)CC=O,3-methylnonanal,3-methylnonanal
3017905,260.4,CCCCCCCCOC(=O)C=CC1=CC=CC=C1,octyl 3-phenylprop-2-enoate,n-octyl cinnamate
